/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg018.mov,15953.0,4298.0,3212.0,0.0,0.52,1
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg018.mov,22731.0,7307.0,5895.0,0.0,0.67,2
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg018.mov,29886.0,12122.0,10709.0,0.0,0.68,3
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg018.mov,44047.0,15404.0,13427.0,0.0,0.93,4
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg018.mov,57667.0,18393.0,15932.0,0.0,1.13,5
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg018.mov,64067.0,23836.0,21053.0,0.0,1.28,6
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg018.mov,93708.0,22986.0,18827.0,0.0,1.99,7
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg018.mov,80981.0,27980.0,24618.0,0.0,1.57,8
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg018.mov,106357.0,30273.0,25745.0,0.0,2.14,9
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg018.mov,105447.0,40148.0,35589.0,0.0,2.14,10
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg018.mov,128921.0,43085.0,37125.0,0.0,2.88,11
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg020.mov,16490.0,4528.0,3375.0,0.0,0.53,1
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg020.mov,23968.0,6903.0,5614.0,0.0,0.6,2
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg020.mov,32758.0,12260.0,10690.0,0.0,0.72,3
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg020.mov,39886.0,15767.0,14007.0,0.0,0.82,4
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg020.mov,53832.0,20138.0,17846.0,0.0,1.05,5
