/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg018.mov,19860.0,3274.0,2059.0,0.0,0.58,1
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg018.mov,34399.0,5838.0,4199.0,0.0,0.78,2
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg018.mov,61654.0,8543.0,5528.0,0.0,1.42,3
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg018.mov,75961.0,11008.0,7420.0,0.0,1.71,4
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg018.mov,101919.0,14353.0,9402.0,0.0,2.37,5
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg018.mov,91514.0,16636.0,12136.0,0.0,2.15,6
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg020.mov,19658.0,3369.0,2148.0,0.0,0.57,1
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg020.mov,31803.0,5914.0,4386.0,0.0,0.71,2
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg020.mov,53808.0,8309.0,5740.0,0.0,1.2,3
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg020.mov,75694.0,11226.0,7506.0,0.0,1.77,4
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg020.mov,74849.0,14589.0,11208.0,0.0,1.6,5
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg020.mov,112787.0,16353.0,11055.0,0.0,2.52,6
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg030.mov,17424.0,3105.0,2121.0,0.0,0.44,1
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg030.mov,32002.0,5787.0,4140.0,0.0,0.77,2
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg030.mov,54090.0,8292.0,5723.0,0.0,1.21,3
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg030.mov,75998.0,10963.0,7448.0,0.0,1.67,4
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg030.mov,90248.0,13788.0,9502.0,0.0,2.05,5
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg030.mov,122720.0,17019.0,11102.0,0.0,2.86,6
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg039.mov,21221.0,3269.0,2307.0,0.0,0.43,1
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg039.mov,35764.0,5790.0,4130.0,0.0,0.78,2
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg039.mov,54023.0,7958.0,5399.0,0.0,1.21,3
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg039.mov,64610.0,10395.0,7458.0,0.0,1.38,4
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg039.mov,101778.0,14033.0,9335.0,0.0,2.25,5
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg041.mov,18440.0,3284.0,2135.0,0.0,0.53,1
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg041.mov,34077.0,5875.0,4049.0,0.0,0.85,2
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg041.mov,57584.0,8526.0,5594.0,0.0,1.38,3
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg041.mov,87162.0,10408.0,6255.0,0.0,1.98,4
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg041.mov,102263.0,14470.0,9400.0,0.0,2.44,5
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg054.mov,18330.0,3469.0,2314.0,0.0,0.53,1
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg054.mov,33813.0,5801.0,4102.0,0.0,0.81,2
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg054.mov,61298.0,8110.0,5148.0,0.0,1.4,3
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg054.mov,79445.0,11255.0,7340.0,0.0,1.87,4
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg054.mov,74661.0,14243.0,10827.0,0.0,1.62,5
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg054.mov,112253.0,17986.0,12676.0,0.0,2.55,6
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg054.mov,121029.0,20385.0,14609.0,0.0,2.78,7
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg054.mov,117401.0,23912.0,18667.0,0.0,2.54,8
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg058.mov,20169.0,3485.0,2286.0,0.0,0.56,1
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg058.mov,34912.0,5659.0,3817.0,0.0,0.86,2
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg058.mov,50081.0,8608.0,6207.0,0.0,1.14,3
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg058.mov,75850.0,10692.0,7130.0,0.0,1.69,4
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg058.mov,78782.0,14708.0,11237.0,0.0,1.64,5
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg058.mov,116334.0,16858.0,11452.0,0.0,2.6,6
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg058.mov,107233.0,20892.0,15912.0,0.0,2.39,7
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg059.mov,19009.0,3459.0,2309.0,0.0,0.54,1
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg059.mov,35738.0,5722.0,3902.0,0.0,0.86,2
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg059.mov,50253.0,9222.0,6911.0,0.0,1.09,3
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg059.mov,83486.0,11439.0,7451.0,0.0,1.9,4
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg059.mov,99654.0,14334.0,9431.0,0.0,2.35,5
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg059.mov,123738.0,16846.0,10746.0,0.0,2.95,6
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg063.mov,16647.0,3584.0,2336.0,0.0,0.59,1
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg063.mov,34196.0,5742.0,3920.0,0.0,0.86,2
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg063.mov,49845.0,8016.0,5681.0,0.0,1.09,3
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg063.mov,64031.0,11742.0,8944.0,0.0,1.34,4
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg063.mov,93599.0,14008.0,9572.0,0.0,2.11,5
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg063.mov,111603.0,16638.0,11440.0,0.0,2.5,6
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg069.mov,17357.0,3383.0,2490.0,0.0,0.42,1
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg069.mov,39529.0,5766.0,3958.0,0.0,0.85,2
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg069.mov,53963.0,9069.0,6401.0,0.0,1.24,3
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg069.mov,71970.0,10906.0,7629.0,0.0,1.55,4
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg069.mov,75070.0,14490.0,11044.0,0.0,1.63,5
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg069.mov,111892.0,16980.0,11695.0,0.0,2.54,6
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg069.mov,121431.0,18740.0,12765.0,0.0,2.88,7
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg071.mov,19767.0,3748.0,2515.0,0.0,0.58,1
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg071.mov,39595.0,5828.0,3949.0,0.0,0.9,2
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p30k/seg071.mov,50426.0,8466.0,6144.0,0.0,1.09,3
