/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p15k/seg018.mov,15892.0,4223.0,3109.0,0.0,0.55,1
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p15k/seg018.mov,27597.0,7116.0,5645.0,0.0,0.69,2
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p15k/seg018.mov,33469.0,11965.0,10521.0,0.0,0.68,3
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p15k/seg018.mov,44055.0,15940.0,14095.0,0.0,0.86,4
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p15k/seg018.mov,50225.0,19405.0,17314.0,0.0,0.99,5
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p15k/seg018.mov,64337.0,24293.0,21473.0,0.0,1.32,6
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p15k/seg018.mov,78687.0,21974.0,18456.0,0.0,1.65,7
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p15k/seg018.mov,90408.0,25072.0,20945.0,0.0,1.95,8
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p15k/seg018.mov,110408.0,36015.0,31084.0,0.0,2.34,9
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p15k/seg018.mov,114087.0,39232.0,33459.0,0.0,2.77,10
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p15k/seg020.mov,17369.0,4385.0,3481.0,0.0,0.42,1
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p15k/seg020.mov,23758.0,8299.0,7212.0,0.0,0.52,2
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p15k/seg020.mov,33869.0,11944.0,10488.0,0.0,0.68,3
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p15k/seg020.mov,43769.0,16524.0,14562.0,0.0,0.91,4
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p15k/seg020.mov,53870.0,19873.0,17634.0,0.0,1.04,5
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p15k/seg020.mov,60371.0,19994.0,17433.0,0.0,1.2,6
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p15k/seg020.mov,70702.0,23261.0,20287.0,0.0,1.39,7
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p15k/seg020.mov,109348.0,29072.0,24035.0,0.0,2.39,8
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p15k/seg020.mov,98928.0,34627.0,30037.0,0.0,2.19,9
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p15k/seg020.mov,99036.0,37793.0,33469.0,0.0,2.04,10
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p15k/seg030.mov,18180.0,4461.0,3392.0,0.0,0.51,1
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p15k/seg030.mov,27686.0,7998.0,6547.0,0.0,0.69,2
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p15k/seg030.mov,34350.0,9784.0,7987.0,0.0,0.85,3
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p15k/seg030.mov,47913.0,14898.0,12832.0,0.0,0.97,4
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p15k/seg030.mov,54174.0,20426.0,18049.0,0.0,1.1,5
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p15k/seg030.mov,64290.0,23165.0,20410.0,0.0,1.28,6
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p15k/seg030.mov,78608.0,21412.0,17997.0,0.0,1.61,7
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p15k/seg030.mov,93636.0,30787.0,26542.0,0.0,2.01,8
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p15k/seg030.mov,91568.0,35274.0,31318.0,0.0,1.87,9
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p15k/seg030.mov,107655.0,43090.0,38395.0,0.0,2.21,10
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p15k/seg030.mov,113339.0,45333.0,40244.0,0.0,2.39,11
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p15k/seg030.mov,127296.0,50299.0,44839.0,0.0,2.6,12
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p15k/seg030.mov,140261.0,56050.0,49997.0,0.0,2.85,13
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p15k/seg039.mov,18861.0,4530.0,3355.0,0.0,0.54,1
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p15k/seg039.mov,26456.0,7196.0,5649.0,0.0,0.72,2
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p15k/seg039.mov,33502.0,11876.0,10399.0,0.0,0.69,3
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p15k/seg039.mov,44074.0,15133.0,13166.0,0.0,0.93,4
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p15k/seg039.mov,50502.0,18924.0,16635.0,0.0,1.06,5
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p15k/seg039.mov,64398.0,24765.0,21999.0,0.0,1.29,6
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p15k/seg039.mov,78877.0,23737.0,20291.0,0.0,1.63,7
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p15k/seg039.mov,97941.0,29154.0,24688.0,0.0,2.12,8
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p15k/seg039.mov,113071.0,31498.0,26165.0,0.0,2.54,9
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p15k/seg039.mov,104513.0,38804.0,34057.0,0.0,2.25,10
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/720p15k/seg039.mov,127134.0,44589.0,38394.0,0.0,2.95,11
