/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p80k/seg018.mov,25378.0,4543.0,3072.0,0.0,0.73,1
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p80k/seg018.mov,45971.0,7956.0,5970.0,0.0,0.95,2
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p80k/seg018.mov,59887.0,11652.0,9269.0,0.0,1.1,3
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p80k/seg018.mov,81640.0,14208.0,11134.0,0.0,1.45,4
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p80k/seg018.mov,99304.0,18653.0,14946.0,0.0,1.75,5
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p80k/seg018.mov,113759.0,22108.0,17946.0,0.0,1.98,6
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p80k/seg018.mov,151045.0,26342.0,20428.0,0.0,2.81,7
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p80k/seg020.mov,28506.0,4670.0,3463.0,0.0,0.57,1
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p80k/seg020.mov,46190.0,7994.0,6041.0,0.0,0.91,2
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p80k/seg020.mov,59744.0,11237.0,8877.0,0.0,1.1,3
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p80k/seg020.mov,89248.0,13834.0,10347.0,0.0,1.65,4
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p80k/seg020.mov,95348.0,18843.0,15262.0,0.0,1.69,5
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p80k/seg020.mov,128691.0,22383.0,17380.0,0.0,2.38,6
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p80k/seg020.mov,134188.0,25047.0,19815.0,0.0,2.5,7
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p80k/seg020.mov,148616.0,31030.0,25492.0,0.0,2.62,8
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p80k/seg030.mov,28792.0,4680.0,3449.0,0.0,0.57,1
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p80k/seg030.mov,46342.0,7880.0,5924.0,0.0,0.92,2
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p80k/seg030.mov,64328.0,10552.0,8031.0,0.0,1.18,3
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p80k/seg030.mov,93114.0,14841.0,11147.0,0.0,1.75,4
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p80k/seg030.mov,103440.0,18783.0,14846.0,0.0,1.87,5
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p80k/seg030.mov,108650.0,22372.0,18205.0,0.0,1.97,6
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p80k/seg030.mov,147071.0,25585.0,19917.0,0.0,2.71,7
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p80k/seg030.mov,149035.0,30413.0,24545.0,0.0,2.71,8
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p80k/seg039.mov,24868.0,4495.0,3285.0,0.0,0.56,1
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p80k/seg039.mov,46211.0,7834.0,5915.0,0.0,0.91,2
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p80k/seg039.mov,67940.0,11516.0,8726.0,0.0,1.31,3
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p80k/seg039.mov,89636.0,14047.0,10405.0,0.0,1.74,4
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p80k/seg039.mov,106678.0,18969.0,14773.0,0.0,2.0,5
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p80k/seg039.mov,112879.0,21830.0,17785.0,0.0,1.92,6
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p80k/seg039.mov,131887.0,26881.0,22085.0,0.0,2.27,7
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p80k/seg039.mov,149814.0,30182.0,24783.0,0.0,2.58,8
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p80k/seg041.mov,23641.0,4793.0,3610.0,0.0,0.56,1
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p80k/seg041.mov,42497.0,7918.0,6102.0,0.0,0.85,2
