/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p80k/seg018.mov,28170.0,4666.0,3187.0,0.0,0.71,1
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p80k/seg018.mov,38874.0,7465.0,5835.0,0.0,0.76,2
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p80k/seg018.mov,50997.0,10997.0,8978.0,0.0,0.97,3
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p80k/seg018.mov,66725.0,13004.0,10151.0,0.0,1.34,4
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p80k/seg018.mov,70399.0,18072.0,15329.0,0.0,1.27,5
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p80k/seg018.mov,86027.0,21643.0,18183.0,0.0,1.62,6
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p80k/seg018.mov,105912.0,24476.0,20303.0,0.0,1.99,7
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p80k/seg018.mov,140099.0,26532.0,20661.0,0.0,2.81,8
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p80k/seg020.mov,26914.0,4582.0,3364.0,0.0,0.57,1
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p80k/seg020.mov,38523.0,7404.0,5815.0,0.0,0.77,2
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p80k/seg020.mov,46476.0,10987.0,9055.0,0.0,0.91,3
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p80k/seg020.mov,70085.0,13564.0,10540.0,0.0,1.43,4
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p80k/seg020.mov,70303.0,17267.0,14456.0,0.0,1.31,5
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p80k/seg020.mov,81711.0,20964.0,17774.0,0.0,1.5,6
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p80k/seg020.mov,112872.0,24455.0,19831.0,0.0,2.21,7
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p80k/seg020.mov,122556.0,27789.0,22840.0,0.0,2.36,8
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p80k/seg020.mov,133752.0,32107.0,26361.0,0.0,2.75,9
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p80k/seg030.mov,27072.0,4682.0,3484.0,0.0,0.55,1
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p80k/seg030.mov,35079.0,7410.0,5920.0,0.0,0.7,2
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p80k/seg030.mov,46860.0,10408.0,8449.0,0.0,0.93,3
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p80k/seg030.mov,73799.0,13409.0,10226.0,0.0,1.51,4
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p80k/seg030.mov,82022.0,17986.0,14622.0,0.0,1.6,5
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p80k/seg030.mov,86168.0,20311.0,16754.0,0.0,1.69,6
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p80k/seg030.mov,98100.0,24717.0,20815.0,0.0,1.86,7
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p80k/seg030.mov,125675.0,29116.0,24143.0,0.0,2.38,8
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p80k/seg030.mov,139453.0,29675.0,23446.0,0.0,2.99,9
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p80k/seg030.mov,141381.0,35066.0,28850.0,0.0,2.68,10
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p80k/seg039.mov,29154.0,4837.0,3323.0,0.0,0.71,1
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p80k/seg039.mov,38964.0,7451.0,5798.0,0.0,0.78,2
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p80k/seg039.mov,46654.0,10654.0,8863.0,0.0,0.84,3
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p80k/seg039.mov,70372.0,13978.0,11066.0,0.0,1.37,4
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p80k/seg039.mov,74417.0,17011.0,14094.0,0.0,1.36,5
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p80k/seg039.mov,85896.0,20713.0,17156.0,0.0,1.68,6
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p80k/seg039.mov,121258.0,24165.0,19241.0,0.0,2.37,7
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p80k/seg039.mov,109501.0,29181.0,24836.0,0.0,2.07,8
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p80k/seg039.mov,135512.0,29993.0,24575.0,0.0,2.6,9
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p80k/seg039.mov,134987.0,36506.0,31246.0,0.0,2.5,10
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p80k/seg041.mov,21442.0,4938.0,3462.0,0.0,0.69,1
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p80k/seg041.mov,38815.0,7203.0,5599.0,0.0,0.76,2
