/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p80k/seg018.mov,30654.0,4103.0,2309.0,0.0,0.88,1
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p80k/seg018.mov,63124.0,7148.0,4186.0,0.0,1.39,2
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p80k/seg018.mov,105071.0,11041.0,6507.0,0.0,2.16,3
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p80k/seg018.mov,119367.0,14646.0,9714.0,0.0,2.35,4
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p80k/seg020.mov,32599.0,3947.0,2337.0,0.0,0.75,1
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p80k/seg020.mov,66549.0,7027.0,4103.0,0.0,1.38,2
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p80k/seg020.mov,92405.0,10818.0,6915.0,0.0,1.85,3
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p80k/seg020.mov,130431.0,14311.0,8660.0,0.0,2.69,4
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p80k/seg020.mov,140724.0,18020.0,12125.0,0.0,2.81,5
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p80k/seg030.mov,32589.0,4036.0,2488.0,0.0,0.72,1
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p80k/seg030.mov,66711.0,6984.0,4033.0,0.0,1.39,2
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p80k/seg030.mov,96998.0,10893.0,6619.0,0.0,2.02,3
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p80k/seg030.mov,135449.0,14463.0,8589.0,0.0,2.81,4
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p80k/seg030.mov,141236.0,18157.0,12258.0,0.0,2.82,5
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p80k/seg039.mov,32588.0,4092.0,2576.0,0.0,0.72,1
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p80k/seg039.mov,62977.0,7331.0,4602.0,0.0,1.28,2
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p80k/seg039.mov,96680.0,10635.0,6298.0,0.0,2.07,3
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p80k/seg039.mov,114840.0,13395.0,8471.0,0.0,2.35,4
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p80k/seg041.mov,32487.0,4046.0,2493.0,0.0,0.72,1
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p80k/seg041.mov,58841.0,7461.0,4793.0,0.0,1.24,2
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p80k/seg041.mov,88639.0,10882.0,7091.0,0.0,1.79,3
/local/test/sample_source/5994fps/elfuente/elfuente_EP01/1080p80k/seg041.mov,114696.0,13066.0,8166.0,0.0,2.34,4
