/local/test/sample_source/2997fps/chimera/NETFLIX_Chimera_1920x1080_2997fps_EP09_04300fra/720p15k/seg002.mov,28596.0,82943.0,45854.0,18582.0,2.99,37
/local/test/sample_source/2997fps/chimera/NETFLIX_Chimera_1920x1080_2997fps_EP09_04300fra/720p15k/seg004.mov,28577.0,79630.0,43286.0,18478.0,2.95,36
/local/test/sample_source/2997fps/chimera/NETFLIX_Chimera_1920x1080_2997fps_EP09_04300fra/720p15k/seg014.mov,28310.0,83026.0,46202.0,18330.0,2.94,35
/local/test/sample_source/2997fps/chimera/NETFLIX_Chimera_1920x1080_2997fps_EP09_04300fra/720p15k/seg040.mov,28231.0,84412.0,47070.0,18753.0,2.99,36
/local/test/sample_source/2997fps/chimera/NETFLIX_Chimera_1920x1080_2997fps_EP09_04300fra/720p15k/seg044.mov,28253.0,76434.0,36673.0,18517.0,2.98,36
/local/test/sample_source/2997fps/chimera/NETFLIX_Chimera_1920x1080_2997fps_EP01_01290fra/720p15k/seg009.mov,28133.0,84846.0,47651.0,18392.0,2.98,39
/local/test/sample_source/2997fps/chimera/NETFLIX_Chimera_1920x1080_2997fps_EP12_02400fra/720p15k/seg000.mov,27476.0,68258.0,31919.0,17862.0,2.87,36
/local/test/sample_source/2997fps/chimera/NETFLIX_Chimera_1920x1080_2997fps_EP12_02400fra/720p15k/seg014.mov,27483.0,80273.0,43868.0,18015.0,2.91,39
/local/test/sample_source/2997fps/chimera/NETFLIX_Chimera_1920x1080_2997fps_EP12_02400fra/720p15k/seg016.mov,29391.0,83514.0,46273.0,18250.0,2.98,39
/local/test/sample_source/2997fps/chimera/NETFLIX_Chimera_1920x1080_2997fps_EP22_00600fra/720p15k/seg004.mov,28762.0,85394.0,48643.0,18083.0,2.99,39
/local/test/sample_source/2997fps/chimera/NETFLIX_Chimera_1920x1080_2997fps_EP02_03690fra/720p15k/seg021.mov,28436.0,63029.0,26539.0,17918.0,2.99,40
/local/test/sample_source/2997fps/chimera/NETFLIX_Chimera_1920x1080_2997fps_EP02_03690fra/720p15k/seg025.mov,28312.0,71223.0,35130.0,17720.0,2.95,40
/local/test/sample_source/2997fps/chimera/NETFLIX_Chimera_1920x1080_2997fps_EP02_03690fra/720p15k/seg031.mov,28188.0,71012.0,34430.0,18074.0,2.98,40
/local/test/sample_source/2997fps/chimera/NETFLIX_Chimera_1920x1080_2997fps_EP02_03690fra/720p15k/seg034.mov,28299.0,70434.0,33845.0,17916.0,2.98,42
/local/test/sample_source/2997fps/chimera/NETFLIX_Chimera_1920x1080_2997fps_EP11_03090fra/720p15k/seg003.mov,28703.0,86372.0,49721.0,18056.0,2.96,40
/local/test/sample_source/2997fps/chimera/NETFLIX_Chimera_1920x1080_2997fps_EP11_03090fra/720p15k/seg006.mov,28533.0,82600.0,45926.0,18399.0,2.96,38
/local/test/sample_source/2997fps/chimera/NETFLIX_Chimera_1920x1080_2997fps_EP11_03090fra/720p15k/seg027.mov,27361.0,76280.0,40161.0,17686.0,2.9,38
/local/test/sample_source/2997fps/chimera/NETFLIX_Chimera_1920x1080_2997fps_EP03_03360fra/720p15k/seg004.mov,27161.0,73808.0,38080.0,17084.0,2.96,41
/local/test/sample_source/2997fps/chimera/NETFLIX_Chimera_1920x1080_2997fps_EP03_03360fra/720p15k/seg029.mov,28222.0,78197.0,42626.0,17217.0,2.99,42
/local/test/sample_source/2997fps/chimera/NETFLIX_Chimera_1920x1080_2997fps_EP03_03360fra/720p15k/seg031.mov,28178.0,84074.0,48097.0,17226.0,2.97,42
/local/test/sample_source/2997fps/chimera/NETFLIX_Chimera_1920x1080_2997fps_EP03_03360fra/720p15k/seg036.mov,28171.0,76180.0,40702.0,17035.0,2.95,42
/local/test/sample_source/2997fps/chimera/NETFLIX_Chimera_1920x1080_2997fps_EP04_03390fra/720p15k/seg006.mov,28201.0,85234.0,49121.0,17303.0,2.97,42
/local/test/sample_source/2997fps/chimera/NETFLIX_Chimera_1920x1080_2997fps_EP04_03390fra/720p15k/seg018.mov,27227.0,76394.0,40849.0,17167.0,2.92,40
/local/test/sample_source/2997fps/chimera/NETFLIX_Chimera_1920x1080_2997fps_EP04_03390fra/720p15k/seg019.mov,28819.0,80770.0,44540.0,17470.0,2.98,41
/local/test/sample_source/2997fps/chimera/NETFLIX_Chimera_1920x1080_2997fps_EP04_03390fra/720p15k/seg029.mov,28516.0,63606.0,27446.0,17460.0,2.98,41
/local/test/sample_source/2997fps/chimera/NETFLIX_Chimera_1920x1080_2997fps_EP10_02310fra/720p15k/seg015.mov,28291.0,83054.0,46491.0,18373.0,2.94,37
